0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-0.09066282,-0.101816565,-0.040862456,0.11969702,-0.16020489,0.3300546,0.01882565,0.060541544,0.18973015,-0.3304285,-0.041169804,0.42838636,0.041044954,0.018669793,-0.0979224,0.09921932,0.13794956,0.3455975,0.034753107,-0.15445887,-0.16662642,-0.15480222,0.057414826,-0.05580104,0.039000317,-0.11868511,0.014519985,-0.010633026,-0.3518268,-0.21816976,-0.15446779,0.20517196,1.0
-0.09696994,-0.044047352,-0.056218274,0.1694359,-0.12618369,0.3538753,0.029114302,-0.00048243807,0.15954243,-0.28667092,-0.06049225,0.37686157,0.075971074,0.01748592,-0.10629067,0.13792582,0.092240036,0.4239082,0.013483561,-0.14007609,-0.17912647,-0.15729974,0.07321981,-0.05228214,-0.018607149,-0.075036734,0.042578533,0.022392182,-0.38419798,-0.17934756,-0.15866311,0.19723321,1.0
-0.09314137,-0.14647709,-0.0050762296,0.0695703,-0.2138231,0.3481333,0.03365903,0.036872767,0.23307705,-0.2754244,-0.033299893,0.45339918,-0.0038587844,-0.064250566,-0.012783316,0.12276479,0.05985775,0.39743966,0.08079803,-0.058877766,-0.102116205,-0.1546251,0.07225648,-0.080369264,0.072245054,-0.09342047,0.03389991,-0.033681978,-0.29851624,-0.29528147,-0.079953015,0.15124123,1.0
-0.10478226,-0.1005757,-0.06473563,0.06847638,-0.11204617,0.35606235,0.08513073,0.034238968,0.2095053,-0.31511936,-0.11176844,0.40533575,0.02384376,-0.041294385,-0.049146004,0.09892686,0.09064277,0.42016837,0.0042371885,-0.17477614,-0.16459872,-0.12992804,0.048910145,-0.124024175,0.021442922,-0.021424314,0.06015718,0.037804488,-0.3201514,-0.20499945,-0.114505135,0.21712479,1.0
-0.09405625,-0.12621322,-0.07667336,0.08557278,-0.13869794,0.33084238,0.08014868,0.124352954,0.21523574,-0.30349186,-0.04572636,0.44865477,-0.022205612,-0.039303582,-0.03700986,0.14293517,0.07807612,0.31574002,0.10149426,-0.13498412,-0.2079807,-0.1675686,0.07135586,-0.0699733,0.15303926,-0.15252364,0.025969371,-0.03393616,-0.2941875,-0.27254176,-0.029513502,0.14123619,1.0
-0.095816456,-0.061046973,-0.069909215,0.0831376,-0.14745851,0.42277327,0.12004345,0.081109405,0.13697651,-0.26217797,-0.06405865,0.45375046,0.01065563,-0.022992032,-0.026167808,0.11517319,0.046620905,0.34961483,0.04692298,-0.11346816,-0.22945161,-0.104962915,0.07757438,-0.10739142,0.088494346,-0.107671045,-0.023301639,0.013301817,-0.34374207,-0.19819328,-0.12680058,0.16546796,1.0
-0.1128385,-0.058996458,-0.06321411,0.16893384,-0.1498827,0.3554986,0.044421718,0.008652306,0.15550551,-0.3046741,-0.036708526,0.4184699,0.05348608,-0.049730342,-0.094691016,0.13052489,0.09787218,0.38025084,0.037658736,-0.15327263,-0.19069512,-0.16671751,0.053329315,-0.04929487,0.03669882,-0.10624955,0.018582681,-0.012010367,-0.35550004,-0.21419954,-0.13334873,0.15449123,1.0
-0.11088872,-0.04637632,-0.064017974,0.12724285,-0.1138418,0.36119998,0.10558233,0.057292707,0.19459923,-0.29726076,-0.061329428,0.41153505,0.0058609266,-0.004554904,-0.05787538,0.13252963,0.103731185,0.37845132,0.03216606,-0.15800531,-0.16536245,-0.14898647,0.07012717,-0.07666651,0.039920636,-0.090068705,0.072608136,0.009685895,-0.3591219,-0.23357217,-0.12301897,0.1817455,1.0
-0.102643915,-0.08464028,-0.098106615,0.14916152,-0.11071359,0.33521897,0.048811253,0.04230241,0.20477568,-0.2742397,-0.08627448,0.42222404,0.07850745,0.038039263,-0.14698899,0.08698444,0.17070138,0.37834072,-0.048289265,-0.19622126,-0.19626531,-0.11470723,0.03786594,-0.060770627,-0.01178674,-0.064661436,0.038731046,0.057329085,-0.32688323,-0.16311394,-0.15926683,0.21008086,1.0
-0.11452652,-0.025121989,-0.06880712,0.11586377,-0.14540452,0.35102972,0.0821291,0.03555461,0.15055981,-0.24902748,-0.089963526,0.4628333,0.08163735,0.0155193815,-0.10659634,0.12910967,0.11346477,0.37825608,-0.006952061,-0.10628453,-0.20582877,-0.09189923,0.08794629,-0.11919905,-0.008232137,-0.08915856,0.028150517,0.011516469,-0.37208915,-0.19855781,-0.14126186,0.16422026,1.0
-0.09459524,-0.11052692,-0.12077372,0.090346545,-0.108057015,0.39787224,0.057492763,0.061607566,0.13469568,-0.29329437,-0.047557957,0.4301638,0.0040591885,-0.11808261,-0.007947189,0.15910105,0.060194403,0.3459248,0.07561304,-0.13201931,-0.2516415,-0.16810662,0.09866467,-0.113567874,0.091674566,-0.10025627,-0.024146117,-0.021222472,-0.31709933,-0.19203505,-0.09173945,0.14906298,1.0
-0.0999831,-0.090049125,-0.03077135,0.13818623,-0.14463432,0.34798557,0.048663586,0.085017934,0.21064077,-0.30927715,-0.04284481,0.4117314,0.05490817,-0.0053402707,-0.06428685,0.07870725,0.1535569,0.3191717,0.06662716,-0.116835274,-0.16327786,-0.11000898,0.11811701,-0.12112747,-0.003864463,-0.11664849,0.005705983,-0.032985013,-0.39161786,-0.19700661,-0.17206468,0.19504286,1.0
-0.07207376,-0.099706,-0.09269565,0.0743588,-0.08894957,0.40016553,0.112074114,0.0750908,0.1667864,-0.29102156,-0.060094755,0.43671376,-0.014141645,-0.084216,0.012061418,0.18973051,0.06757559,0.3057284,0.117891036,-0.102697834,-0.22068785,-0.12322146,0.13217136,-0.1421762,0.10003149,-0.11770961,0.036156137,-0.016792744,-0.3191794,-0.22368957,-0.067304574,0.16815674,1.0
-0.103960425,-0.053372193,-0.07140438,0.14134347,-0.14607854,0.3597573,0.063606255,0.0542158,0.15561649,-0.2840954,-0.0651287,0.44560498,0.025927702,-0.006312941,-0.09635894,0.12553668,0.077134825,0.3613606,0.059390564,-0.12480638,-0.21849516,-0.15984236,0.073686115,-0.07086013,0.06882915,-0.10339894,0.0018823533,-0.015344254,-0.35948578,-0.2297831,-0.08297272,0.16146408,1.0
-0.10476137,-0.089489855,-0.06770074,0.12824339,-0.15955676,0.33192897,0.09068579,0.04416533,0.2014155,-0.31559992,-0.07206661,0.41776034,0.018318875,0.001272474,-0.06281397,0.091598295,0.11544984,0.4159428,0.015833955,-0.16607724,-0.12575099,-0.1628918,0.01238721,-0.037667207,0.06746578,-0.10749945,0.05970723,0.047856804,-0.3341148,-0.23077075,-0.10571595,0.15968707,1.0
-0.07273188,-0.1242116,-0.045897275,0.06979658,-0.1128475,0.37070358,0.1028747,0.05775088,0.21062253,-0.3031539,-0.04874736,0.43697622,-0.020463077,-0.0051248097,-0.04870067,0.14636385,0.04833417,0.36651832,0.081311725,-0.15468146,-0.18465897,-0.19993211,0.09044343,-0.12220013,0.11709169,-0.077061266,0.075135715,0.017022545,-0.29465723,-0.23192313,-0.093632996,0.12265678,1.0
-0.10793502,-0.089631654,-0.08120186,0.16915455,-0.1838797,0.35068923,0.061201543,0.029800193,0.21476465,-0.25865403,-0.0313513,0.43655312,0.027793942,-0.014906923,-0.048445646,0.15271308,0.08777278,0.37851167,0.041273132,-0.11281113,-0.16883112,-0.14133364,0.055039868,-0.08398446,0.0525092,-0.08821966,0.02213539,0.028077394,-0.3567445,-0.2267131,-0.096735306,0.169181,1.0
-0.054020558,-0.12850632,-0.06922248,0.0371863,-0.12023983,0.39528328,0.08402806,0.06304521,0.14976959,-0.34142753,-0.055746153,0.4472348,0.0014632415,-0.09767061,-0.02980695,0.12990995,0.04820641,0.32527632,0.10063407,-0.09242589,-0.17306997,-0.16974737,0.08730048,-0.12646344,0.12726964,-0.12055524,0.024360301,-0.044583775,-0.29047307,-0.2716225,-0.06203862,0.13682076,1.0
-0.06231188,-0.104867265,-0.07777735,0.09896287,-0.11685119,0.3899434,0.100375526,0.077600256,0.17223935,-0.32329497,-0.016282525,0.4404059,-0.019944452,-0.030335227,-0.05881214,0.17415884,0.071620405,0.30056116,0.061174393,-0.15079366,-0.21627226,-0.18070656,0.067900084,-0.07071944,0.13382167,-0.14083883,0.06512269,-0.0045815734,-0.30600852,-0.24502608,-0.096010424,0.089793384,1.0
-0.025981383,-0.10922899,-0.03040463,0.08164887,-0.12355794,0.44594264,0.054479852,0.007460088,0.080712706,-0.31800047,-0.0402244,0.44503382,-0.030889252,-0.07289098,-0.06029206,0.1286657,0.034041952,0.34889373,0.11335012,-0.06687006,-0.17867203,-0.20931087,0.07896811,-0.064539865,0.09570441,-0.12910724,0.0086391615,-0.04419483,-0.30963078,-0.25213018,-0.099635154,0.07289198,1.0
-0.121149085,-0.06750703,-0.08106563,0.12403541,-0.12800856,0.30903724,0.051679723,0.045509655,0.16662389,-0.28746524,-0.10129657,0.4025113,0.03076607,-0.0007687853,-0.055762418,0.09183568,0.10257905,0.44250235,-0.019143634,-0.20324233,-0.16127278,-0.15026404,0.03915376,-0.08580574,0.022224639,-0.044532493,0.032831687,0.047119826,-0.3467224,-0.17998889,-0.15991828,0.23991784,1.0
-0.09540443,-0.08798591,-0.070842296,0.06815987,-0.122409716,0.39022923,0.10799237,0.082945995,0.178186,-0.29915127,-0.06509399,0.42381158,0.024862165,-0.07493822,-0.02591496,0.12663358,0.0710061,0.3793988,0.036829844,-0.16791888,-0.19959031,-0.1437589,0.077128194,-0.08507561,0.09568054,-0.12531409,0.033753395,0.01406848,-0.29559278,-0.22952572,-0.111425035,0.16956891,1.0
-0.0679731,-0.10540723,0.009840863,0.07235296,-0.19504043,0.4101861,0.08449249,0.031934116,0.20911616,-0.27220345,-0.035136744,0.41466343,0.026607312,-0.01816924,-0.014495037,0.14369348,0.023389924,0.40980265,0.05153326,-0.079025984,-0.15633868,-0.12110046,0.087177016,-0.09318464,0.046033308,-0.088708706,0.041733686,0.020686729,-0.34390265,-0.23346844,-0.11412367,0.14439294,1.0
-0.087176576,-0.081021264,-0.11071474,0.08179348,-0.11873033,0.41235662,0.075288065,-0.013909745,0.11124564,-0.2707105,-0.08852828,0.47078478,0.062473807,-0.08017077,-0.077974014,0.16418734,0.08423935,0.35668504,0.016158875,-0.09843954,-0.23489317,-0.11465656,0.088949494,-0.12826118,0.03748059,-0.0917086,0.01659505,0.004555523,-0.30900285,-0.19761638,-0.12030002,0.14937812,1.0
-0.046161767,-0.11151561,-0.0642969,0.07496223,-0.14929086,0.4024253,0.07453671,0.04059803,0.13312428,-0.34742537,-0.008862141,0.43761304,-0.06175554,-0.073655486,-0.04015528,0.15823546,0.008129321,0.29814765,0.097556196,-0.13482377,-0.19628236,-0.20601653,0.02768877,-0.050171033,0.1809219,-0.1082298,0.019688148,-0.02106689,-0.28646657,-0.27210104,-0.068848886,0.10637644,1.0
-0.12253255,-0.05779547,-0.08399271,0.20445725,-0.13753699,0.30172864,0.018159794,-0.010818217,0.19568075,-0.25179255,-0.07966443,0.4039372,0.08127185,0.019453662,-0.13752021,0.13696113,0.14281695,0.42106757,-0.039580815,-0.1624429,-0.17211853,-0.15794572,0.028138611,-0.042840384,-0.02945991,-0.09125621,0.06276166,0.05236403,-0.34073868,-0.19902872,-0.13627572,0.18307956,1.0
-0.085448645,-0.08966314,-0.045732595,0.09060771,-0.15852161,0.36411864,0.0755372,0.033065803,0.17856786,-0.25900194,-0.10575771,0.42192525,0.090260774,0.045884006,-0.09325612,0.092702545,0.07449844,0.42526045,-0.02774806,-0.12811743,-0.1892043,-0.102661714,0.10002527,-0.12064147,0.006119807,-0.055724405,0.035486296,0.047927972,-0.34829426,-0.16962424,-0.15489489,0.19717996,1.0
-0.11401088,-0.07785148,-0.08600196,0.16075909,-0.15800026,0.32021606,0.0026428828,0.0277539,0.17486916,-0.3037488,-0.06694659,0.40459737,0.064881735,0.026487395,-0.13344504,0.08386526,0.14056915,0.37239623,-0.029725416,-0.19870666,-0.21259226,-0.12608585,0.02084959,-0.03234003,0.0030510488,-0.053885944,-0.0048913695,0.026436018,-0.36288378,-0.15264657,-0.17442562,0.21958977,1.0
-0.09148711,-0.101274125,-0.073761255,0.08324754,-0.13373709,0.40461755,0.06683621,0.026554907,0.123245515,-0.30148932,-0.058050837,0.46841392,0.03879247,-0.088004746,-0.049347743,0.121572554,0.056400325,0.3511616,0.0732828,-0.08753875,-0.19784833,-0.17444095,0.08446982,-0.12392975,0.093262404,-0.111715086,-0.0002740002,-0.03592662,-0.31274506,-0.22840117,-0.10116511,0.1123476,1.0
-0.107191086,-0.096986525,-0.09055947,0.12178286,-0.12926893,0.35497737,0.06781046,0.07804026,0.1866556,-0.30060697,-0.08192566,0.4138816,-0.008180854,-0.03475488,-0.058012497,0.13371733,0.08635956,0.37985292,0.023630945,-0.19693488,-0.22827458,-0.13637209,0.06363297,-0.06272647,0.07051612,-0.06286509,0.028797941,0.018067056,-0.3224251,-0.20178507,-0.12329155,0.19285671,1.0
-0.07339928,-0.05739414,-0.047251713,0.12602113,-0.16447097,0.37486503,0.07895205,0.016368954,0.17070673,-0.34075376,-0.054753114,0.40974885,0.037017386,5.174385e-05,-0.09096752,0.11969282,0.081943095,0.3494761,0.028917354,-0.12596874,-0.16223349,-0.13544565,0.0415218,-0.09687954,0.045209207,-0.0793341,0.04837981,0.015212447,-0.38823947,-0.23442075,-0.11705606,0.1654945,1.0
-0.11629045,-0.042658437,-0.12140138,0.12749144,-0.12611479,0.3874938,0.0632824,0.012494382,0.11749657,-0.26238978,-0.05894672,0.45403427,0.053743724,-0.046401348,-0.0760638,0.15469283,0.08701602,0.3611093,0.020218458,-0.10342507,-0.2267396,-0.14955385,0.09201859,-0.10591713,0.04219076,-0.08218767,0.008179951,-0.005603255,-0.3578627,-0.18942757,-0.12938558,0.15669073,1.0
-0.077399544,-0.077221505,-0.06498531,0.13358094,-0.12482298,0.39544803,0.116466016,0.03491254,0.1665112,-0.32466298,-0.043666348,0.40724745,-0.01405779,-0.010608934,-0.047996048,0.15836482,0.041347787,0.3565913,0.057580322,-0.14645363,-0.19231439,-0.16721109,0.057219442,-0.06275185,0.10423232,-0.09856154,0.06617357,0.020701176,-0.35170507,-0.22627303,-0.09763904,0.122680776,1.0
-0.13615887,-0.027229356,-0.075271,0.13364646,-0.08412026,0.35938078,0.09252348,0.07480192,0.14340697,-0.3072552,-0.123294875,0.37181374,0.0761279,-0.034949698,-0.09947426,0.050467614,0.08309787,0.3889327,-0.034566063,-0.2244021,-0.21723099,-0.121842355,0.075757995,-0.091340825,0.024224732,-0.05936451,0.038055383,0.00014160461,-0.35006344,-0.16631755,-0.18859658,0.20433284,1.0
-0.09071587,-0.10343519,-0.093495205,0.09946453,-0.10673041,0.38097394,0.053026807,0.05580692,0.1693086,-0.25732923,-0.03367715,0.47321823,0.03758519,-0.028832767,-0.106799155,0.15522441,0.09368201,0.34535208,0.0037319837,-0.14796066,-0.24012817,-0.19756837,0.08514308,-0.09058791,0.08331476,-0.1220116,0.035043612,-0.005955015,-0.2768045,-0.22858272,-0.11446803,0.12293949,1.0
-0.07908068,-0.11215038,-0.052911744,0.06652605,-0.12535298,0.40309903,0.13129532,0.03849038,0.14563042,-0.31940833,-0.0695876,0.4790621,-0.05291873,-0.08511916,-0.061891474,0.11449464,0.07840764,0.3203255,0.06734131,-0.17289805,-0.21603793,-0.15624838,0.023830652,-0.11329179,0.11411757,-0.085911736,0.012928305,0.011786296,-0.27045757,-0.2366662,-0.08146504,0.09102081,1.0
-0.07198099,-0.10669411,-0.09261535,0.11671915,-0.15246877,0.39169312,0.06465285,0.050445374,0.14579573,-0.3508024,-0.0064500826,0.44670397,0.0116382325,-0.049195718,-0.07403108,0.11742275,0.06927182,0.29235914,0.05662492,-0.15698075,-0.20100567,-0.19439913,0.036229677,-0.05884451,0.14154162,-0.10853828,-0.0016652556,-0.017804464,-0.31926528,-0.23006134,-0.09139888,0.12518771,1.0
-0.09079473,-0.046599783,-0.019597016,0.074461006,-0.121528834,0.38708743,0.092301816,0.06690298,0.11140409,-0.31646386,-0.08493737,0.4225838,0.03405135,-0.04697579,-0.03928475,0.0876261,0.0546228,0.37815514,0.048833694,-0.12106139,-0.17450708,-0.12388922,0.0950309,-0.12950476,0.043729533,-0.105283916,0.014811263,-0.03682028,-0.37504485,-0.22174478,-0.16508648,0.16979693,1.0
-0.09194541,-0.118843496,-0.10127862,0.067172915,-0.11041793,0.3920856,0.07283879,0.08555224,0.16370338,-0.29828832,-0.019907402,0.4397123,0.004407768,-0.11802486,0.0015156944,0.15295775,0.06477723,0.33748418,0.096669056,-0.12737621,-0.2257954,-0.17921151,0.104036376,-0.1186939,0.11194983,-0.11748356,-0.010721926,-0.028243372,-0.300875,-0.20928417,-0.08949756,0.12642214,1.0
-0.10154024,-0.08259184,-0.044802785,0.16969757,-0.14699459,0.31005815,0.02947287,-0.009772588,0.17817228,-0.29095298,-0.10031129,0.4223998,0.04582694,0.016579302,-0.121803075,0.11644256,0.1406758,0.41533092,-0.0036279585,-0.17724268,-0.16021627,-0.13806777,0.028479274,-0.05080353,-0.012589008,-0.07626102,0.05654043,0.03928867,-0.33891854,-0.20332915,-0.14350814,0.19581535,1.0
-0.07224339,-0.12684488,-0.015158259,0.12858482,-0.18306802,0.36920595,0.041075435,0.015422274,0.22867742,-0.28302273,-0.048600446,0.42907897,0.027117142,-0.006735051,-0.04924752,0.17533836,0.104959995,0.36975846,0.05859972,-0.1096317,-0.18581715,-0.112430036,0.05728126,-0.09057371,0.0030741433,-0.0993245,0.027201949,0.031415768,-0.33134073,-0.22652194,-0.09140538,0.18563443,1.0
0.030937122,-0.07617847,-0.016245078,-0.036406625,-0.051400244,0.40349784,0.07341393,0.06588386,0.039578754,-0.2913428,0.047045413,0.36239398,-0.15089864,-0.14218688,0.099938996,0.23025532,-0.09171598,0.19330955,0.2785379,0.039114214,-0.1356124,-0.24150233,0.12438011,-0.07629272,0.23801874,-0.17905469,0.03365465,-0.13279639,-0.23547721,-0.3206036,0.03362139,0.027176308,0.0
-0.03959923,-0.1250224,-0.025809227,0.018268669,-0.123245716,0.40043092,0.05760974,0.03124585,0.16317296,-0.36528912,0.08994924,0.38920906,-0.08583494,-0.14559256,0.04328477,0.16903087,-0.017765537,0.21441165,0.2003903,-0.0652445,-0.117820255,-0.26429427,0.01908904,-0.043323528,0.22489713,-0.132914,0.028515257,-0.10313998,-0.24919084,-0.31675905,0.025319882,0.06229804,0.0
0.017897328,-0.14284524,0.029629365,-0.0019422072,-0.12074644,0.39854655,0.04628733,0.054213636,0.131454,-0.3407553,0.07547058,0.3882813,-0.1161099,-0.09253747,0.0421353,0.21231651,-0.049219772,0.20472743,0.25152928,-0.036016725,-0.15524021,-0.24976677,0.07414471,-0.039792083,0.22911385,-0.17091702,0.023146784,-0.09648092,-0.22519825,-0.3084015,0.014304477,0.033126272,0.0
-0.00812734,-0.14468484,-0.009900124,-0.01799923,-0.104813,0.36279598,0.062774256,0.039887913,0.10058204,-0.29101965,0.10287929,0.37972733,-0.11798364,-0.17388038,0.10670972,0.23078361,-0.0842471,0.18373393,0.26072884,0.01508978,-0.12843244,-0.27919742,0.1096676,-0.09615894,0.26086947,-0.15894203,0.02466098,-0.13426161,-0.18872029,-0.30782884,0.060792256,-0.03534442,0.0
0.024006581,-0.09064334,-0.008400872,-0.060753837,-0.04728865,0.37450054,0.091106676,0.041995876,0.022248218,-0.2824129,0.09640972,0.31211874,-0.17378955,-0.2076486,0.16891794,0.22664528,-0.1346479,0.09921463,0.31758758,0.072297,-0.092166066,-0.24384949,0.09798913,-0.07158245,0.29331303,-0.16961877,0.025061158,-0.16450529,-0.16667,-0.31120235,0.09714549,-0.037501656,0.0
-0.060446054,-0.12754974,-0.060621753,0.027006537,-0.13686049,0.41942737,0.108170845,0.090989485,0.13356699,-0.2910046,-0.0060892096,0.46576872,-0.0625934,-0.106578395,0.02452705,0.145238,0.0038140449,0.26062354,0.16272655,-0.08155043,-0.2197414,-0.19076118,0.081303105,-0.10353308,0.20883949,-0.14710002,-0.029589444,-0.048389535,-0.247986,-0.2557973,-0.024884576,0.07399921,0.0
-0.0068654767,-0.1758011,-0.026401727,-0.014789869,-0.14132972,0.36534515,0.02187436,0.010910885,0.1261003,-0.27930653,0.06827309,0.41904983,-0.03508625,-0.16695185,0.038093794,0.20717384,-0.05007769,0.25461817,0.19148092,0.040308334,-0.1058524,-0.2889285,0.11720833,-0.10721017,0.21344568,-0.18969949,0.024269547,-0.109552085,-0.18210042,-0.33503664,0.03569886,0.008036712,0.0
5.2050327e-05,-0.17083657,0.0010958055,-0.019253766,-0.16298401,0.38219255,0.042810693,0.040217474,0.16279353,-0.325745,0.06056567,0.40481773,-0.06392739,-0.11162023,0.028533053,0.1925193,-0.034128755,0.25052,0.21288536,-0.02704687,-0.1422874,-0.24870536,0.091373764,-0.06230266,0.21796057,-0.17372482,0.011801622,-0.08280203,-0.22066694,-0.31319815,0.02707927,0.057155702,0.0
-0.006656524,-0.118071586,-0.0039029254,0.008073275,-0.12481399,0.39284268,0.041619815,0.044993863,0.07900378,-0.35708922,0.060362373,0.3785697,-0.06982099,-0.16287881,0.06784217,0.18084688,-0.06176946,0.23973191,0.24460195,-0.01789754,-0.12388734,-0.25907123,0.10082254,-0.07460338,0.21850096,-0.15891492,0.00045171304,-0.12547798,-0.25196454,-0.29719737,-0.014999743,0.049349103,0.0
-0.009851243,-0.15814413,-0.055251613,0.007670405,-0.12562656,0.3689104,0.025464142,0.017647302,0.16620545,-0.29736727,0.10428575,0.37369552,-0.06980761,-0.16121319,0.0767132,0.23997344,-0.04858497,0.19673933,0.23054777,0.01803392,-0.12558725,-0.27824488,0.08992625,-0.06926792,0.23973557,-0.18294522,0.030803036,-0.10362985,-0.21056202,-0.32149005,0.075109236,0.038072422,0.0
0.025316166,-0.15422569,-0.009581787,-0.0060966685,-0.087472126,0.39425617,0.06254837,0.041910645,0.11803422,-0.3554587,0.020814354,0.38335502,-0.11883682,-0.11904378,0.018567622,0.21534902,-0.053889126,0.18078613,0.25440636,-0.025446951,-0.16021991,-0.23954609,0.0857685,-0.054165088,0.24893023,-0.15185817,0.056494523,-0.108201765,-0.20247903,-0.3223756,0.066150226,0.021653965,0.0
0.016791597,-0.14341389,0.019854393,-0.04748389,-0.11399358,0.37522963,0.05204544,0.022150356,0.13148561,-0.3140843,0.090891235,0.3445178,-0.13188042,-0.14965676,0.097483665,0.20649295,-0.101005055,0.19233145,0.26383716,0.03654607,-0.08577187,-0.27796268,0.07933207,-0.06265581,0.25681832,-0.15136051,0.05360087,-0.12802635,-0.20011878,-0.34007663,0.08814183,-0.01052205,0.0
-0.041207686,-0.12011956,-0.04935748,0.010881393,-0.13842784,0.40753245,0.082295,0.06514875,0.13575017,-0.22869131,0.06808627,0.45455742,-0.03446953,-0.14000605,0.06522434,0.22487517,-0.017218985,0.22564428,0.1709212,0.033652768,-0.18079424,-0.20681657,0.1461095,-0.15671706,0.18375088,-0.18804808,0.006083397,-0.09135632,-0.24624677,-0.293541,-0.010473314,0.010427178,0.0
-0.008092597,-0.13838018,-0.015035759,0.030568387,-0.1345491,0.38852257,0.037090052,0.0072763055,0.14631762,-0.29999432,0.08249821,0.4086408,-0.08068512,-0.117123455,0.047887806,0.2558033,-0.04140811,0.22420779,0.20779131,-0.0075368425,-0.15673552,-0.24993487,0.09403478,-0.08647145,0.19358042,-0.15528555,0.03533757,-0.09138214,-0.25196853,-0.31469074,0.033002317,0.05121244,0.0
-0.017064283,-0.16738452,-0.014811537,-0.01693698,-0.12113393,0.3606383,0.072173476,0.1218655,0.17351665,-0.28319675,0.07645509,0.39409313,-0.06954851,-0.094652526,0.07107111,0.2065084,-0.05591986,0.21032774,0.2028201,-0.024430407,-0.15096256,-0.25849116,0.12699156,-0.08030733,0.2754177,-0.20963204,0.042125646,-0.10111695,-0.18706296,-0.32136256,0.031014748,0.033557057,0.0
0.015304808,-0.14030764,0.03589106,0.0050113876,-0.1321844,0.38171858,0.09141372,0.04934056,0.16081521,-0.3275467,0.016742982,0.39333478,-0.12981525,-0.07995178,0.038362116,0.22315527,-0.052975863,0.24250816,0.22810432,-0.03024117,-0.14134839,-0.20833866,0.092624545,-0.07541155,0.20593806,-0.14115028,0.07175766,-0.07283149,-0.24635327,-0.3363603,0.04733842,0.032686748,0.0
-0.0058488064,-0.15205687,-0.028942902,-0.033242054,-0.13038766,0.38166422,0.08109555,0.09647359,0.12559824,-0.3257888,0.07089198,0.42155072,-0.055798706,-0.12328654,0.039755855,0.16978467,-0.027870614,0.12673946,0.2178318,0.0039402246,-0.17240597,-0.23431866,0.095943935,-0.119847864,0.27079087,-0.20938568,-0.00637498,-0.120404504,-0.20393732,-0.30750766,0.048590533,-0.016162999,0.0
-0.00989859,-0.09795646,0.028975837,0.025431063,-0.094450764,0.3952331,0.078223914,0.06343394,0.13592713,-0.32943967,0.09260727,0.34391746,-0.1211058,-0.124693796,0.078523465,0.22475088,-0.08115488,0.23386465,0.2535334,-0.066132404,-0.13337018,-0.2726534,0.086688094,-0.028348655,0.23623817,-0.15643369,0.05022858,-0.09522049,-0.22661394,-0.31183133,0.008022799,0.043437626,0.0
-0.011446106,-0.12976937,-0.036808725,0.010513804,-0.13775286,0.38304716,0.0423239,0.040547065,0.15714827,-0.32818854,0.09015524,0.35365695,-0.051602706,-0.12231376,0.053623997,0.19541295,-0.066798665,0.25317928,0.20661202,0.009593793,-0.1035738,-0.27936944,0.08155052,-0.047460064,0.23804788,-0.1799474,0.042550694,-0.09922526,-0.26416212,-0.32454765,0.033762172,0.0464811,0.0
-0.017596334,-0.13930842,-0.06478023,0.021946706,-0.0987936,0.41737908,0.046150617,0.051980063,0.12631015,-0.3671798,0.07986791,0.40277982,-0.053599868,-0.12757894,0.004043625,0.18361212,-0.016870162,0.18587294,0.18357128,-0.07381991,-0.17992876,-0.26956242,0.0723931,-0.055599637,0.23697475,-0.14616117,0.009093202,-0.103053175,-0.23189442,-0.28452846,-0.0035864185,0.06499808,0.0
0.017798781,-0.15924302,-0.023765258,-0.03676312,-0.13952576,0.38200647,0.041088838,0.045756888,0.14600068,-0.3349373,0.07148348,0.39469182,-0.061406467,-0.11227792,0.04864298,0.20537314,-0.047130078,0.21523319,0.21358764,0.0063040154,-0.13152705,-0.24611402,0.11874611,-0.1060958,0.22619979,-0.16348389,0.025558675,-0.09976798,-0.24238108,-0.31377307,0.02006637,0.06617249,0.0
0.014964576,-0.148774,-0.0071391123,-0.03296333,-0.11782573,0.36297053,0.04260417,0.029605415,0.1316615,-0.29702407,0.10972487,0.35937342,-0.11701966,-0.16597879,0.08468082,0.25587267,-0.09878197,0.11253728,0.26857504,0.013557325,-0.14924297,-0.25243518,0.08949914,-0.06478543,0.2843518,-0.16531704,0.021687869,-0.13332617,-0.15426265,-0.33489352,0.10890436,0.019128839,0.0
-0.016981224,-0.11921278,-0.0065650456,0.017470436,-0.16057174,0.37883663,0.061684456,0.058800235,0.16182213,-0.31511807,0.07321732,0.4034398,-0.06704994,-0.068980925,0.048474938,0.1974652,-0.043499403,0.25028366,0.20637242,-0.001281432,-0.118005015,-0.23455162,0.10210437,-0.077955335,0.21718238,-0.16742943,0.044438966,-0.087329976,-0.2939351,-0.3130997,-0.012865486,0.04916984,0.0
-0.017258031,-0.13781263,-0.056564458,-0.026131034,-0.0952166,0.40314552,0.08847211,0.07256924,0.13057663,-0.2475336,0.050463397,0.41721305,-0.11092187,-0.18104029,0.07251053,0.22883573,-0.057141356,0.19994628,0.20192789,0.013923291,-0.17623428,-0.22080259,0.11165945,-0.092629395,0.24778949,-0.18088667,0.033069745,-0.104973614,-0.18131074,-0.327615,0.054654762,-0.0020946888,0.0
